url,city,id
http://www.dianping.com/canakkale,恰纳卡莱,3355
http://www.dianping.com/side,西戴,3356
http://www.dianping.com/saintlucia,圣卢西亚,3357
http://www.dianping.com/stkittsandnevis,圣基茨和尼维斯,3358
http://www.dianping.com/standp,圣多美和普林西比,3359
http://www.dianping.com/svandg,圣文森特和格林纳丁斯,3360
http://www.dianping.com/sainthelena,圣赫勒拿,3361
http://www.dianping.com/sanmarino,圣马力诺,3362
http://www.dianping.com/guyana,圭亚那,3363
http://www.dianping.com/arusha,阿鲁沙,3366
http://www.dianping.com/egypt,埃及,3367
http://www.dianping.com/hurghada,胡尔格达,3371
http://www.dianping.com/sharmel-sheikh,沙姆沙伊赫,3372
http://www.dianping.com/addisababa,亚的斯亚贝巴,3375
http://www.dianping.com/kiribati,基里巴斯,3376
http://www.dianping.com/tajikistan,塔吉克斯坦,3377
http://www.dianping.com/senegal,塞内加尔,3378
http://www.dianping.com/serbia,塞尔维亚,3379
http://www.dianping.com/belgrade,贝尔格莱德,3380
http://www.dianping.com/sierraleone,塞拉利昂,3381
http://www.dianping.com/cyprus,塞浦路斯,3382
http://www.dianping.com/mexico,墨西哥,3383
http://www.dianping.com/yucatanpeninsul,尤卡坦半岛,3384
http://www.dianping.com/tulum,图卢姆,3387
http://www.dianping.com/togo,多哥,3388
http://www.dianping.com/dominica,多米尼克,3389
http://www.dianping.com/dominican,多米尼加共和国,3390
http://www.dianping.com/austria,奥地利,3391
http://www.dianping.com/linz,林茨,3392
http://www.dianping.com/badischl,巴德依舍,3393
http://www.dianping.com/stwolfgang,圣沃尔夫冈,3394
http://www.dianping.com/graz,格拉茨,3395
http://www.dianping.com/hallstatt,哈尔施塔特,3396
http://www.dianping.com/venezuela,委内瑞拉,3397
http://www.dianping.com/bangladesh,孟加拉国,3398
http://www.dianping.com/angola,安哥拉,3399
http://www.dianping.com/anguilla,安圭拉,3400
http://www.dianping.com/antigandbarbuda,安提瓜和巴布达,3401
http://www.dianping.com/andorra,安道尔,3402
http://www.dianping.com/micronesia,密克罗尼西亚,3403
http://www.dianping.com/nicaragua,尼加拉瓜,3404
http://www.dianping.com/niger,尼日尔,3405
http://www.dianping.com/lumbini,蓝毗尼,3406
http://www.dianping.com/kathmandu,加德满都,3408
http://www.dianping.com/pokhara,博卡拉,3409
http://www.dianping.com/bhaktapur,巴德岗,3410
http://www.dianping.com/patan,帕坦,3411
http://www.dianping.com/palestine,巴勒斯坦,3413
http://www.dianping.com/nassau,拿骚,3414
http://www.dianping.com/bahamas,巴哈马,3415
http://www.dianping.com/pakistan,巴基斯坦,3416
http://www.dianping.com/barbados,巴巴多斯,3417
http://www.dianping.com/papuanewguinea,巴布亚新几内亚,3418
http://www.dianping.com/paraguay,巴拉圭,3419
http://www.dianping.com/panama,巴拿马,3420
http://www.dianping.com/bahrain,巴林,3421
http://www.dianping.com/brazil,巴西,3422
http://www.dianping.com/burkinafaso,布基纳法索,3424
http://www.dianping.com/burundi,布隆迪,3425
http://www.dianping.com/greece,希腊,3426
http://www.dianping.com/olympia,奥林匹亚,3428
http://www.dianping.com/cookislands,库克群岛,3429
http://www.dianping.com/caymanislands,开曼群岛,3430
http://www.dianping.com/germany,德国,3431
http://www.dianping.com/freiburg,弗莱堡,3432
http://www.dianping.com/hannover,汉诺威,3433
http://www.dianping.com/bremen,不莱梅,3434
http://www.dianping.com/bonn,波恩,3435
http://www.dianping.com/mainz,美因茨,3436
http://www.dianping.com/leipzig,莱比锡,3438
http://www.dianping.com/stuttgart,斯图加特,3439
http://www.dianping.com/westphalia,北莱茵-威斯特法伦,3440
http://www.dianping.com/dresden,德累斯顿,3442
http://www.dianping.com/nuremberg,纽伦堡,3443
http://www.dianping.com/berchtesgaden,贝希特斯加登,3444
http://www.dianping.com/badenbaden,巴登-巴登,3446
http://www.dianping.com/potsdam,波茨坦,3447
http://www.dianping.com/koblenz,科布伦茨,3448
http://www.dianping.com/wuerzburg,维尔茨堡,3449
http://www.dianping.com/palatinate,莱茵兰-普法尔茨,3450
http://www.dianping.com/aachen,亚琛,3451
http://www.dianping.com/wolfsburg,沃尔夫斯堡,3452
http://www.dianping.com/goettingen,哥廷根,3453
http://www.dianping.com/konstanz,康斯坦茨,3455
http://www.dianping.com/essen,埃森,3456
http://www.dianping.com/bamberg,班贝格,3457
http://www.dianping.com/mannheim,曼海姆,3458
http://www.dianping.com/dortmund,多特蒙德,3459
http://www.dianping.com/augsburg,奥格斯堡,3460
http://www.dianping.com/trier,特里尔,3462
http://www.dianping.com/lubeck,吕贝克,3463
http://www.dianping.com/ulm,乌尔姆,3464
http://www.dianping.com/weimar,魏玛,3465
http://www.dianping.com/regensburg,雷根斯堡,3466
http://www.dianping.com/lindau,林道,3467
http://www.dianping.com/karlsruhe,卡尔斯鲁厄,3468
http://www.dianping.com/duisburg,杜伊斯堡,3469
http://www.dianping.com/rudesheim,吕德斯海姆,3470
http://www.dianping.com/wiesbaden,威斯巴登,3471
http://www.dianping.com/ingolstadt,因戈尔施塔特,3472
http://www.dianping.com/italy,意大利,3474
http://www.dianping.com/pompeii,庞贝,3475
http://www.dianping.com/verona,维罗纳,3476
http://www.dianping.com/tuscany,托斯卡纳,3477
http://www.dianping.com/lombardy,伦巴第大区,3478
http://www.dianping.com/cinqueterre,五渔村,3479
http://www.dianping.com/siena,锡耶纳,3480
http://www.dianping.com/bologna,博洛尼亚,3481
http://www.dianping.com/genoa,热那亚,3482
http://www.dianping.com/como,科莫,3483
http://www.dianping.com/sicily,西西里岛,3484
http://www.dianping.com/sorrento,索伦托,3485
http://www.dianping.com/lucca,卢卡,3486
http://www.dianping.com/amalfi,阿马尔菲,3487
http://www.dianping.com/capri,卡普里岛,3488
http://www.dianping.com/laspezia,拉斯佩齐亚,3489
http://www.dianping.com/sangimignano,圣吉米亚诺,3490
http://www.dianping.com/palermo,帕勒莫,3491
http://www.dianping.com/rimini,里米尼,3492
http://www.dianping.com/positano,波西塔诺,3493
http://www.dianping.com/taormina,陶尔米纳,3494
http://www.dianping.com/catania,卡塔尼亚,3495
http://www.dianping.com/perugia,佩鲁贾,3496
http://www.dianping.com/puglia,普利亚大区,3497
http://www.dianping.com/umbria,翁布里亚大区,3498
http://www.dianping.com/assisi,阿西西,3499
http://www.dianping.com/bergamo,贝加莫,3500
http://www.dianping.com/yongji,永济市,3501
http://www.dianping.com/hejin,河津市,3502
http://www.dianping.com/datongqu,大通区,3503
http://www.dianping.com/lushan,庐山区,3504
http://www.dianping.com/yiling,夷陵区,3505
http://www.dianping.com/shunde,顺德区,3508
http://www.dianping.com/bazhouqu,巴州区,3510
http://www.dianping.com/zhouzhuang,周庄,3511
http://www.dianping.com/xitang,西塘,3512
http://www.dianping.com/wuzhen,乌镇,3513
http://www.dianping.com/sanqingshan,三清山,3514
http://www.dianping.com/wudangshan,武当山,3515
http://www.dianping.com/sanxia,三峡,3516
http://www.dianping.com/rongchengxian,容城县,3517
http://www.dianping.com/yclinyixian,临猗县,3518
http://www.dianping.com/wanrongxian,万荣县,3519
http://www.dianping.com/wenxixian,闻喜县,3520
http://www.dianping.com/jishanxian,稷山县,3521
http://www.dianping.com/xinjiangxian,新绛县,3522
http://www.dianping.com/jiangxian,绛县,3523
http://www.dianping.com/hengquxian,垣曲县,3524
http://www.dianping.com/xiaxian,夏县,3525
http://www.dianping.com/pingluxian,平陆县,3526
http://www.dianping.com/ruichengxian,芮城县,3527
http://www.dianping.com/tuzuoqi,土默特左旗,3528
http://www.dianping.com/tuyouqi,土默特右旗,3529
http://www.dianping.com/daerhanqi,达尔罕茂明安联合旗,3530
http://www.dianping.com/aluqinqi,阿鲁科尔沁旗,3531
http://www.dianping.com/bazuoqi,巴林左旗,3532
http://www.dianping.com/bayouqi,巴林右旗,3533
http://www.dianping.com/ketengqi,克什克腾旗,3534
http://www.dianping.com/wenteqi,翁牛特旗,3535
http://www.dianping.com/keqinqi,喀喇沁旗,3536
http://www.dianping.com/aohanqi,敖汉旗,3537
http://www.dianping.com/kezuozhongqi,科尔沁左翼中旗,3538
http://www.dianping.com/kezuohouqi,科尔沁左翼后旗,3539
http://www.dianping.com/kulunqi,库伦旗,3540
http://www.dianping.com/naimanqi,奈曼旗,3541
http://www.dianping.com/zhaluteqi,扎鲁特旗,3542
http://www.dianping.com/dalateqi,达拉特旗,3543
http://www.dianping.com/zhungeerqi,准格尔旗,3544
http://www.dianping.com/eqianqi,鄂托克前旗,3545
http://www.dianping.com/eqi,鄂托克旗,3546
http://www.dianping.com/hangjinqi,杭锦旗,3547
http://www.dianping.com/wushenqi,乌审旗,3548
http://www.dianping.com/yijinqi,伊金霍洛旗,3549
http://www.dianping.com/arongqi,阿荣旗,3550
http://www.dianping.com/molidawaqi,莫力达瓦达斡尔族自治旗,3551
http://www.dianping.com/elunchunqi,鄂伦春自治旗,3552
http://www.dianping.com/ewenkeqi,鄂温克族自治旗,3553
http://www.dianping.com/chenhuqi,陈巴尔虎旗,3554
http://www.dianping.com/chenhuzuoqi,新巴尔虎左旗,3555
http://www.dianping.com/chenhuyouqi,新巴尔虎右旗,3556
http://www.dianping.com/wuqianqi,乌拉特前旗,3557
http://www.dianping.com/wuzhongqi,乌拉特中旗,3558
http://www.dianping.com/wuhouqi,乌拉特后旗,3559
http://www.dianping.com/hangjinhouqi,杭锦后旗,3560
http://www.dianping.com/chayouqianqi,察哈尔右翼前旗,3561
http://www.dianping.com/chayouzhongqi,察哈尔右翼中旗,3562
http://www.dianping.com/chayouhouqi,察哈尔右翼后旗,3563
http://www.dianping.com/siziwangqi,四子王旗,3564
http://www.dianping.com/keyouqianqi,科尔沁右翼前旗,3565
http://www.dianping.com/keyouzhongqi,科尔沁右翼中旗,3566
http://www.dianping.com/zhalaiteqi,扎赉特旗,3567
http://www.dianping.com/abagaqi,阿巴嘎旗,3568
http://www.dianping.com/suzuoqi,苏尼特左旗,3569
http://www.dianping.com/suyouqi,苏尼特右旗,3570
http://www.dianping.com/dongwuqinqi,东乌珠穆沁旗,3571
http://www.dianping.com/xiwuqinqi,西乌珠穆沁旗,3572
http://www.dianping.com/taipusiqi,太仆寺旗,3573
http://www.dianping.com/xianghuangqi,镶黄旗,3574
http://www.dianping.com/zhengbaiqi,正镶白旗,3575
http://www.dianping.com/zhenglanqi,正蓝旗,3576
http://www.dianping.com/azuoqi,阿拉善左旗,3577
http://www.dianping.com/ayouqi,阿拉善右旗,3578
http://www.dianping.com/ejinaqi,额济纳旗,3579
http://www.dianping.com/chongmingxian,崇明县,3580
http://www.dianping.com/jinmenxian,金门县,3584
http://www.dianping.com/gongqingcheng,共青城市,3585
http://www.dianping.com/szsuixian,随县,3587
http://www.dianping.com/shuichengxian,水城县,3589
http://www.dianping.com/dalishi,大理市,3590
http://www.dianping.com/shuanghuxian,双湖县,3591
http://www.dianping.com/zhongningxian,中宁县,3592
http://www.dianping.com/haiyuanxian,海原县,3593
http://www.dianping.com/alashankoushi,阿拉山口市,3594
http://www.dianping.com/nandaihe,南戴河,3595
http://www.dianping.com/changbaishan,长白山,3596
http://www.dianping.com/yabuli,亚布力,3597
http://www.dianping.com/tianmuhu,天目湖,3598
http://www.dianping.com/luzhi,甪直,3599
http://www.dianping.com/tongli,同里,3600
http://www.dianping.com/fuchunjiang,富春江,3601
http://www.dianping.com/qiandaohu,千岛湖,3602
http://www.dianping.com/tianmushan,天目山,3603
http://www.dianping.com/yandangshan,雁荡山,3604
http://www.dianping.com/moganshan,莫干山,3605
http://www.dianping.com/hengdian,横店,3606
http://www.dianping.com/zhujiajian,朱家尖,3607
http://www.dianping.com/putuoshan,普陀山,3608
http://www.dianping.com/tianzhushan,天柱山,3609
http://www.dianping.com/hongcun,宏村,3610
http://www.dianping.com/xidi,西递,3611
http://www.dianping.com/jiuhuashan,九华山,3612
http://www.dianping.com/gulangyu,鼓浪屿,3613
http://www.dianping.com/xiandu,仙都,3614
http://www.dianping.com/longhushan,龙虎山,3615
http://www.dianping.com/mingyueshan,明月山,3616
http://www.dianping.com/weizhoudao,涠洲岛,3617
http://www.dianping.com/boao,博鳌,3618
http://www.dianping.com/huashuiwan,花水湾,3619
http://www.dianping.com/xilingxueshan,西岭雪山,3620
http://www.dianping.com/qingchengshan,青城山,3621
http://www.dianping.com/tiantaishan,天台山,3622
http://www.dianping.com/luguhu,泸沽湖,3623
http://www.dianping.com/huangguoshu,黄果树,3624
http://www.dianping.com/xijiangqianhu,西江千户苗寨,3625
http://www.dianping.com/baiyunshan,白云山,3626
http://www.dianping.com/xizhou,喜洲,3627
http://www.dianping.com/shuanglang,双廊,3628
http://www.dianping.com/huashan,华山,3629
http://www.dianping.com/qinghaihu,青海湖,3630
http://www.dianping.com/solomonislands,所罗门群岛,4001
http://www.dianping.com/latvia,拉脱维亚,4003
http://www.dianping.com/riga,里加,4004
http://www.dianping.com/norway,挪威,4005
http://www.dianping.com/bergen,卑尔根,4006
http://www.dianping.com/sognefjord,松恩峡湾,4007
http://www.dianping.com/stavanger,斯塔万格,4009
http://www.dianping.com/tromso,特罗姆瑟,4010
http://www.dianping.com/czech,捷克,4012
http://www.dianping.com/ceskykrumlov,捷克克鲁姆洛夫,4013
http://www.dianping.com/kutnahora,库特纳霍拉,4014
http://www.dianping.com/moldova,摩尔多瓦,4015
http://www.dianping.com/morocco,摩洛哥,4016
http://www.dianping.com/fes,菲斯,4017
http://www.dianping.com/swaziland,斯威士兰,4018
http://www.dianping.com/slovakia,斯洛伐克,4019
http://www.dianping.com/bratislava,布拉迪斯拉发,4020
http://www.dianping.com/slovenia,斯洛文尼亚,4021
http://www.dianping.com/ljubljana,卢布尔雅那,4022
http://www.dianping.com/newcaledonia,新喀里多尼亚,4023
http://www.dianping.com/rotorua,罗托鲁瓦,4024
http://www.dianping.com/newzealandsouth,新西兰南岛,4025
http://www.dianping.com/dunedin,但尼丁,4026
http://www.dianping.com/kaikoura,凯库拉,4028
http://www.dianping.com/greymouth,格雷茅斯,4029
http://www.dianping.com/oamaru,奥马鲁,4030
http://www.dianping.com/taupo,陶波湖,4031
http://www.dianping.com/hamilton,汉密尔顿,4032
http://www.dianping.com/hokitika,霍基蒂卡,4034
http://www.dianping.com/timaru,蒂马鲁,4035
http://www.dianping.com/nelson,尼尔森,4036
http://www.dianping.com/invercargill,因弗卡吉尔,4037
http://www.dianping.com/akaroa,阿卡罗阿,4038
http://www.dianping.com/chile,智利,4039
http://www.dianping.com/grenada,格林纳达,4040
http://www.dianping.com/georgia,格鲁吉亚,4042
http://www.dianping.com/belgium,比利时,4043
http://www.dianping.com/ghent,根特,4044
http://www.dianping.com/leuven,鲁汶,4045
http://www.dianping.com/liege,列日,4046
http://www.dianping.com/mauritania,毛里塔尼亚,4047
http://www.dianping.com/tonga,汤加,4048
http://www.dianping.com/saudiarabia,沙特阿拉伯,4049
http://www.dianping.com/rouen,鲁昂,4050
http://www.dianping.com/blois,布洛瓦,4051
http://www.dianping.com/caen,卡昂,4053
http://www.dianping.com/nantes,南特,4054
http://www.dianping.com/cotedazur,蔚蓝海岸,4055
http://www.dianping.com/normandy,诺曼底,4056
http://www.dianping.com/alsace,阿尔萨斯,4057
http://www.dianping.com/strasbourg,斯特拉斯堡,4058
http://www.dianping.com/arles,阿尔勒,4059
http://www.dianping.com/brittany,布列塔尼,4061
http://www.dianping.com/bordeaux,波尔多,4062
http://www.dianping.com/annecy,阿讷西,4064
http://www.dianping.com/burgundy,勃艮第,4065
http://www.dianping.com/aix,艾克斯,4066
http://www.dianping.com/nimes,尼姆,4069
http://www.dianping.com/toulouse,图卢兹,4070
http://www.dianping.com/lille,里尔,4071
http://www.dianping.com/tours,图尔,4072
http://www.dianping.com/grasse,格拉斯,4074
http://www.dianping.com/montpellier,蒙彼利埃,4075
http://www.dianping.com/reims,兰斯,4077
http://www.dianping.com/colmar,科尔马,4078
http://www.dianping.com/chamonix,霞慕尼,4079
http://www.dianping.com/saint-malo,圣马洛,4080
http://www.dianping.com/evian,依云,4081
http://www.dianping.com/grenoble,格勒诺布尔,4082
http://www.dianping.com/carcassonne,卡尔卡松,4083
http://www.dianping.com/rennes,雷恩,4084
http://www.dianping.com/menton,芒通,4085
http://www.dianping.com/frenchguiana,法属圭亚那,4086
http://www.dianping.com/frenchpolynesia,法属波利尼西亚,4087
http://www.dianping.com/faroeislands,法罗群岛,4088
http://www.dianping.com/poland,波兰,4089
http://www.dianping.com/warsaw,华沙,4090
http://www.dianping.com/krakow,克拉科夫,4091
http://www.dianping.com/puertorico,波多黎各,4092
http://www.dianping.com/sanjuan,圣胡安,4093
http://www.dianping.com/bohei,波斯尼亚和墨塞哥维那,4094
http://www.dianping.com/suratthani,素叻他尼,4095
http://www.dianping.com/similanislands,斯米兰群岛,4096
http://www.dianping.com/hatyai,合艾,4097
http://www.dianping.com/chumphon,春蓬,4099
http://www.dianping.com/kophangan,帕岸岛,4100
http://www.dianping.com/kolanta,兰达岛,4101
http://www.dianping.com/zimbabwe,津巴布韦,4102
http://www.dianping.com/honduras,洪都拉斯,4103
http://www.dianping.com/haiti,海地,4104
http://www.dianping.com/tasmania,塔斯马尼亚岛,4105
http://www.dianping.com/adelaide,阿德莱德,4107
http://www.dianping.com/hobart,霍巴特,4108
http://www.dianping.com/apollobay,阿波罗小镇,4109
http://www.dianping.com/geelong,吉朗,4110
http://www.dianping.com/wollongong,卧龙岗,4111
http://www.dianping.com/northern,北领地,4112
http://www.dianping.com/sunshinecoast,阳光海岸,4113
http://www.dianping.com/launceston,朗塞斯顿,4114
http://www.dianping.com/kuranda,库兰达,4115
http://www.dianping.com/kangarooisland,袋鼠岛,4118
http://www.dianping.com/byronbay,拜伦湾,4119
http://www.dianping.com/perth,珀斯,4121
http://www.dianping.com/ireland,爱尔兰,4122
http://www.dianping.com/galway,高威,4123
http://www.dianping.com/estonia,爱沙尼亚,4124
http://www.dianping.com/tallinn,塔林,4125
http://www.dianping.com/tksandcci,特克斯和凯科斯群岛,4126
http://www.dianping.com/trdandtob,特立尼达和多巴哥,4127
http://www.dianping.com/bolivia,玻利维亚,4128
http://www.dianping.com/skane,斯科纳,4130
http://www.dianping.com/kiruna,基律纳,4131
http://www.dianping.com/helsingborg,赫尔辛堡,4132
http://www.dianping.com/abisko,阿比斯库,4133
http://www.dianping.com/uppsala,乌普萨拉,4134
http://www.dianping.com/sweden,瑞典,4135
http://www.dianping.com/switzerland,瑞士,4136
http://www.dianping.com/lugano,卢加诺,4137
http://www.dianping.com/zermatt,采尔马特,4138
http://www.dianping.com/berneseoberland,伯尔尼高地,4139
http://www.dianping.com/montreux,蒙特勒,4140
http://www.dianping.com/valais,瓦莱州,4141
http://www.dianping.com/basel,巴塞尔,4142
http://www.dianping.com/spiez,施皮茨,4143
http://www.dianping.com/lauterbrunnen,劳特布龙嫩,4144
http://www.dianping.com/thun,图恩,4146
http://www.dianping.com/vevey,沃韦,4147
http://www.dianping.com/grindelwald,格林德瓦,4148
http://www.dianping.com/wengen,文根,4149
http://www.dianping.com/schaffhausen,沙夫豪森,4150
http://www.dianping.com/brienz,布里恩茨,4151
http://www.dianping.com/engelberg,英格堡,4152
http://www.dianping.com/stgallen,圣加仑,4154
http://www.dianping.com/stmoritz,圣莫里茨,4156
http://www.dianping.com/guadeloupe,瓜德罗普,4157
http://www.dianping.com/vanuatu,瓦努阿图,4159
http://www.dianping.com/reunion,留尼旺,4160
http://www.dianping.com/belarus,白俄罗斯,4161
http://www.dianping.com/minsk,明斯克,4162
http://www.dianping.com/bermuda,百慕大,4163
http://www.dianping.com/kuwait,科威特,4165
http://www.dianping.com/comoros,科摩罗,4166
http://www.dianping.com/peru,秘鲁,4168
http://www.dianping.com/tunisia,突尼斯,4169
http://www.dianping.com/lithuania,立陶宛,4170
http://www.dianping.com/vilnius,维尔纽斯,4171
http://www.dianping.com/amman,安曼,4173
http://www.dianping.com/petra,佩特拉,4174
http://www.dianping.com/deadsea,死海,4175
http://www.dianping.com/aqaba,亚喀巴,4176
http://www.dianping.com/jerash,杰拉什,4177
http://www.dianping.com/namibia,纳米比亚,4178
http://www.dianping.com/niue,纽埃,4179
http://www.dianping.com/romania,罗马尼亚,4180
http://www.dianping.com/bucharest,布加勒斯特,4181
http://www.dianping.com/sandiego,圣迭戈,4182
http://www.dianping.com/detroit,底特律,4183
http://www.dianping.com/kansascity,堪萨斯城,4184
http://www.dianping.com/stlouis,圣路易斯,4185
http://www.dianping.com/pittsburgh,匹兹堡,4186
http://www.dianping.com/sanantonio,圣安东尼奥,4187
http://www.dianping.com/houston,休斯顿,4188
http://www.dianping.com/denver,丹佛,4189
http://www.dianping.com/atlanta,亚特兰大,4190
http://www.dianping.com/saltlakecity,盐湖城,4191
http://www.dianping.com/sanjose,圣何塞,4192
http://www.dianping.com/baltimore,巴尔的摩,4193
http://www.dianping.com/portland,波特兰,4194
http://www.dianping.com/atlanticcity,大西洋城,4195
http://www.dianping.com/littlerock,小石城,4199
http://www.dianping.com/sacramento,萨克拉门托,4200
http://www.dianping.com/hartford,哈特福德,4201
http://www.dianping.com/dover,多佛,4202
http://www.dianping.com/tallahassee,塔拉哈西,4203
http://www.dianping.com/boise,博伊西,4205
http://www.dianping.com/springfield,斯普林菲尔德,4206
http://www.dianping.com/indianapolis,印第安纳波利斯,4207
http://www.dianping.com/desmoines,得梅因,4208
http://www.dianping.com/batonrouge,巴吞鲁日,4210
http://www.dianping.com/augusta,奥古斯塔,4211
http://www.dianping.com/annapolis,安纳波利斯,4212
http://www.dianping.com/jackson,杰克逊,4214
http://www.dianping.com/jeffersoncity,杰斐逊城,4215
http://www.dianping.com/lincoln,林肯,4217
http://www.dianping.com/concord,康科德,4219
http://www.dianping.com/trenton,特伦顿,4220
http://www.dianping.com/santafe,圣达菲,4221
http://www.dianping.com/albany,奥尔巴尼,4222
http://www.dianping.com/raleigh,纳罗利,4223
http://www.dianping.com/columbus,哥伦布,4225
http://www.dianping.com/oklahomacity,俄克拉何马城,4226
http://www.dianping.com/salem,塞勒姆,4227
http://www.dianping.com/austin,奥斯汀,4233
http://www.dianping.com/richmond,里士满,4234
http://www.dianping.com/charleston,查尔斯顿,4236
http://www.dianping.com/madison,麦迪逊,4237
http://www.dianping.com/cheyenne,夏延,4238
http://www.dianping.com/neworleans,新奥尔良,4239
http://www.dianping.com/newhaven,纽黑文,4240
http://www.dianping.com/santabarbara,圣巴巴拉,4242
http://www.dianping.com/buffalo,水牛城,4243
http://www.dianping.com/bigsur,大瑟尔,4248
http://www.dianping.com/carmel,卡梅尔,4249
http://www.dianping.com/berkeley,伯克利,4250
http://www.dianping.com/page,佩吉市,4252
http://www.dianping.com/floridakeys,佛罗里达群岛,4255
http://www.dianping.com/dallas,达拉斯,4257
http://www.dianping.com/phoenix,凤凰城,4258
http://www.dianping.com/longisland,长岛,4259
http://www.dianping.com/nappa,纳帕,4262
http://www.dianping.com/keywest,西礁岛,4264
http://www.dianping.com/halfmoonbay,半月湾,4265
http://www.dianping.com/laketahoe,太浩湖,4268
http://www.dianping.com/palmsprings,棕榈泉,4269
http://www.dianping.com/minneapolis,明尼阿波利斯,4271
http://www.dianping.com/cleveland,克利夫兰,4274
http://www.dianping.com/sansimeon,圣西蒙,4275
http://www.dianping.com/anchorage,安克雷奇,4278
http://www.dianping.com/tampa,坦帕,4284
http://www.dianping.com/cincinnati,辛辛那提,4285
http://www.dianping.com/charlotte,夏洛特,4286
http://www.dianping.com/usvirginislands,美属维尔京群岛,4287
http://www.dianping.com/americansamoa,美属萨摩亚,4288
http://www.dianping.com/nairobi,内罗毕,4289
http://www.dianping.com/masaimara,马赛马拉国家保护区,4290
http://www.dianping.com/nakuru,纳库鲁,4291
http://www.dianping.com/finland,芬兰,4294
http://www.dianping.com/rovaniemi,罗瓦涅米,4295
http://www.dianping.com/turku,图尔库,4296
http://www.dianping.com/sudan,苏丹,4297
http://www.dianping.com/surinam,苏里南,4298
http://www.dianping.com/unitedkingdom,英国,4299
http://www.dianping.com/belfast,贝尔法斯特,4300
http://www.dianping.com/birmingham,伯明翰,4301
http://www.dianping.com/scottish,苏格兰高地,4302
http://www.dianping.com/nottingham,诺丁汉,4303
http://www.dianping.com/windsor,温莎,4304
http://www.dianping.com/leeds,利兹,4305
http://www.dianping.com/brighton,布莱顿,4306
http://www.dianping.com/newcastle,纽卡斯尔,4307
http://www.dianping.com/glasgow,格拉斯哥,4308
http://www.dianping.com/lochness,尼斯湖,4309
http://www.dianping.com/cardiff,加迪夫,4311
http://www.dianping.com/bristol,布里斯托,4312
http://www.dianping.com/isleofskye,天空之岛,4313
http://www.dianping.com/sheffield,谢菲尔德,4314
http://www.dianping.com/wandb,温德米尔和波尼斯,4316
http://www.dianping.com/coventry,考文垂,4317
http://www.dianping.com/inverness,因弗内斯,4318
http://www.dianping.com/southampton,南安普敦,4319
http://www.dianping.com/standrews,圣安德鲁斯,4320
http://www.dianping.com/portsmouth,朴次茅斯,4321
http://www.dianping.com/isleofwight,怀特岛,4322
http://www.dianping.com/chester,切斯特,4323
http://www.dianping.com/sterling,斯特灵,4324
http://www.dianping.com/fortwilliam,威廉堡,4325
http://www.dianping.com/leicester,莱斯特,4326
http://www.dianping.com/swansea,斯旺西,4327
http://www.dianping.com/canterbury,坎特伯雷,4328
http://www.dianping.com/winchester,温彻斯特,4329
http://www.dianping.com/stratford,埃文河畔斯特拉福德,4330
http://www.dianping.com/aberdeen,阿伯丁,4331
http://www.dianping.com/bournemouth,伯恩茅斯,4332
http://www.dianping.com/plymouth,普利茅斯,4333
http://www.dianping.com/lancaster,兰卡斯特,4335
http://www.dianping.com/britishvirginis,英属维尔京群岛,4336
http://www.dianping.com/netherlands,荷兰,4337
http://www.dianping.com/giethoorn,羊角村,4338
http://www.dianping.com/utrecht,乌得勒支,4339
http://www.dianping.com/delft,代尔夫特,4340
http://www.dianping.com/leiden,莱顿,4341
http://www.dianping.com/maastricht,马斯特里赫特,4342
http://www.dianping.com/eindhoven,埃因霍温,4343
http://www.dianping.com/groningen,格罗宁根,4344
http://www.dianping.com/volendam,福伦丹,4345
http://www.dianping.com/mozambique,莫桑比克,4347
http://www.dianping.com/lesotho,莱索托,4348
http://www.dianping.com/elsalvador,萨尔瓦多,4349
http://www.dianping.com/samoa,萨摩亚,4350
http://www.dianping.com/portugal,葡萄牙,4351
http://www.dianping.com/sintra,辛特拉,4352
http://www.dianping.com/cascais,卡斯凯什,4353
http://www.dianping.com/montserrat,蒙特塞拉特,4354
http://www.dianping.com/westernsahara,西撒哈拉,4355
http://www.dianping.com/spain,西班牙,4356
http://www.dianping.com/castilelamancha,卡斯蒂利亚-拉曼恰,4359
http://www.dianping.com/castileleon,卡斯蒂利亚-莱昂,4360
http://www.dianping.com/toledo,托莱多,4361
http://www.dianping.com/segovia,塞哥维亚,4362
http://www.dianping.com/cordoba,科尔多瓦,4364
http://www.dianping.com/ronda,龙达,4365
http://www.dianping.com/malaga,马拉加,4366
http://www.dianping.com/basquecountry,巴斯克自治区,4367
http://www.dianping.com/salamanca,萨拉曼卡,4368
http://www.dianping.com/balearicislands,巴利阿里群岛,4369
http://www.dianping.com/zaragoza,萨拉戈萨,4370
http://www.dianping.com/aragon,阿拉贡自治区,4371
http://www.dianping.com/bilbao,毕尔巴鄂,4372
http://www.dianping.com/avila,阿维拉,4373
http://www.dianping.com/granada,格拉纳达,4374
http://www.dianping.com/benin,贝宁,4376
http://www.dianping.com/zambia,赞比亚,4377
http://www.dianping.com/equatorialguine,赤道几内亚,4378
http://www.dianping.com/azerbaijan,阿塞拜疆,4379
http://www.dianping.com/afghanistan,阿富汗,4380
http://www.dianping.com/algeria,阿尔及利亚,4381
http://www.dianping.com/albania,阿尔巴尼亚,4382
http://www.dianping.com/tirana,地拉那,4383
http://www.dianping.com/oman,阿曼,4384
